Data [검사문장번호=0, 검사문장=﻿ 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., 비교문서번호=1, 비교문서 문장번호=0, 비교문서 문장=유 러 피 언 드림 독후 감상문 핵심내용분석과 개인적인 느낌을 중심으로 . hwp 본문 요약 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., Rate=0.9854639822913766]
Data [검사문장번호=3, 검사문장=리프킨은 우선 역사적, 문화적 맥락에서 부의 축적과 자율성이라는 아메리칸 드림의 핵심이 어떻게 형성되었는지를 밝히고, 반대로 공동체 의식과 삶의 질을 중시하는 유 러 피 언 드림의 덕목이 어떻게 유럽에 뿌리를 내리게 되었는지를 추적한다., 비교문서번호=7, 비교문서 문장번호=36, 비교문서 문장=보고를 드린 바가 있습니다., Rate=0.010516417138588502]
Data [검사문장번호=3, 검사문장=리프킨은 우선 역사적, 문화적 맥락에서 부의 축적과 자율성이라는 아메리칸 드림의 핵심이 어떻게 형성되었는지를 밝히고, 반대로 공동체 의식과 삶의 질을 중시하는 유 러 피 언 드림의 덕목이 어떻게 유럽에 뿌리를 내리게 되었는지를 추적한다., 비교문서번호=7, 비교문서 문장번호=44, 비교문서 문장=물론 신앙적인 책이 긴 하지만 삶의 지혜가 묻어나는 책인 것 같습니다., Rate=0.009772710179344288]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=1, 비교문서 문장번호=0, 비교문서 문장=유 러 피 언 드림 독후 감상문 핵심내용분석과 개인적인 느낌을 중심으로 . hwp 본문 요약 20 여 년을 미국과 유럽 양 대륙에서 보낸 리프킨은 이 책에서 수많은 통계와 논거를 통해 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., Rate=0.039431342386090015]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=1, 비교문서 문장번호=3, 비교문서 문장=리프킨은 우선 역사적 문화적 맥락에서 부의 축적과 자율성이라는 아메리칸 드림의 핵심이 어떻게 형성되었는지를 밝히고 반대로 공동체 의식과 삶의 질을 중시하는 유 러 피 언 드림의 덕목이 어떻게 유럽에 뿌리를 내리게 되었는지를 추적한다., Rate=0.03609614378422166]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=1, 비교문서 문장번호=4, 비교문서 문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., Rate=0.9191450300180574]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=1, 비교문서 문장번호=5, 비교문서 문장=더 이상 국경 재산권 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., Rate=0.08111071056538124]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=1, 비교문서 문장번호=6, 비교문서 문장=이 책에서 수많은 통계와 논거를 통해 거시적 비전을 강화하고 있으며 유 러 피 언 드림이 비단 유럽인들의 삶에만 국한된 것이 아니라 새로운 국제 환경에 맞춰 변하고 있는 세계적인 패러다임이라고 역설하고 있다., Rate=0.04020422005641729]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=2, 비교문서 문장번호=3, 비교문서 문장=유 러 피 언 드림은 다양한 측면에서 유 러 피 언 드림과는 대척점에 있는 놓여 있는 이른바 아메리칸 드림은 서서히 몰락하고 있으며 새로운 비전을 지닌 유 러 피 언 드림의 시대가 도래하고 있음을 선언적으로 보여주고 있는 책입니다., Rate=0.021917968751724786]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=2, 비교문서 문장번호=5, 비교문서 문장=그리고 새롭게 떠오르고 있는 유 러 피 언 드림이란 무엇이며 현 시점에서 왜 유 러 피 언 드림이 인류의 비전이 되고 있는 지를 논리적으로 전개하고 있지요., Rate=0.0076160983274882665]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=2, 비교문서 문장번호=14, 비교문서 문장=유 러 피 언 드림의 부상 제러 미 리프킨은 기본적으로 유 러 피 언 드림은 아메리칸 드림과는 판이한 개념인 동시에 몰락하는 아메리칸 드림의 대안 이자 인류의 새로운 비전 임을 강조합니다., Rate=0.027380371168808346]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=2, 비교문서 문장번호=18, 비교문서 문장=것처럼 유 러 피 언 드림의 특징 역시 다양한 자료를 제시하며 설명하고 있는데요. 쉽게 얘기하자면 유 러 피 언 드림은 나만 잘 살자는 것이 아니라 다같이 잘 살되 차원 있게 잘 살자는 정신이라는 것입니다., Rate=0.0035456163129585798]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=2, 비교문서 문장번호=23, 비교문서 문장=노을, Rate=0.052279800465811564]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=4, 비교문서 문장번호=10, 비교문서 문장=참 마음이 짠합니다., Rate=0.019653157200512344]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=4, 비교문서 문장번호=12, 비교문서 문장=나는 여기서 홈페이지 사람 사는 세상 마지막으로 피의자의 권리라도 말하고 싶었다., Rate=0.020422720159683095]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=4, 비교문서 문장번호=18, 비교문서 문장=그것은 사람들의 보편적 정서에 맞지 않다., Rate=0.006597257214816979]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=4, 비교문서 문장번호=37, 비교문서 문장=그것은 억울하게 당한 사람들의 명예회복 차원에서 그리고 불법적으로 행사되었던, Rate=0.0718707553099084]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=4, 비교문서 문장번호=45, 비교문서 문장=그것이 사람 사는 세상을 만드는데 본질적 과제입니다., Rate=0.2372813479274182]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=5, 비교문서 문장번호=1, 비교문서 문장=레이 몬드 카버 / 문학 동네 누군가의 독후감을 보고? 2. 유 러 피 언 드림. 제러 미 리프킨 / 민 음사 왜 이 책을 선택했는지 기억이 나지 않는다., Rate=0.032845073325557125]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=6, 비교문서 문장번호=6, 비교문서 문장=새롭게 설명하는 또 다른 이론이 있다면 충분히 대체될 수 있다., Rate=0.06727675149327866]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=6, 비교문서 문장번호=7, 비교문서 문장=이 생각을 가지고 책을 뒤적였다., Rate=0.07875737183598404]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=6, 비교문서 문장번호=8, 비교문서 문장=위의 생각이 익숙하다고, Rate=0.054571114423776844]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=6, 비교문서 문장번호=14, 비교문서 문장=갑자기 제 레 미 리프킨 저서 입문서 독후감에서 이 이야기가 나온 이유는 여기에 있다., Rate=0.016404601961950645]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=6, 비교문서 문장번호=23, 비교문서 문장=그리고 훌륭한 글을 많이 읽어야 한다는 교훈도!! 오늘도 사설이 길었지만 이 책에서 소개한 4 가지 책에 대해 요약한 내용은 아래와 같다., Rate=0.04244530257481912]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=6, 비교문서 문장번호=27, 비교문서 문장=이 속에서 에너지는 절약될 요소가 아닌 채취되고 사용되어 져야 하는 것으로 간주되었다., Rate=0.056014886973895305]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=6, 비교문서 문장번호=30, 비교문서 문장=육식의 종말 : 지구 생물의 흥망성쇠는 대부분 기후변화에 따라 결정되었다., Rate=0.20601003157443465]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=6, 비교문서 문장번호=31, 비교문서 문장=지금 인간의 에너지 과소비 특히 육식중심의 소비 행태는 지구 온난화를 가속화 시켰다., Rate=0.018533722744185084]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=6, 비교문서 문장번호=39, 비교문서 문장=NIKE MS 프렌 차 이즈의 사례를 들어 접속의 시대를 설명한다., Rate=0.09821774557545362]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=6, 비교문서 문장번호=45, 비교문서 문장=현재 가장 진보한 초국가적 공동체인 EU 를 많은 한계를 가짐에도 미래를 여는 모델 임을 확신하면서 유 러 피 언 드림을 주창한다., Rate=0.030883435661582394]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=6, 비교문서 문장번호=47, 비교문서 문장=1 장 엔트로피 Entropy 엔트로피 법칙 우주의 전체 에너지 양은 일정하고 전체 엔트로피는 항상 증가한다., Rate=0.020843784004775552]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=6, 비교문서 문장번호=48, 비교문서 문장=열역학 제 1 법칙. 우주의 전체 에너지 양은 일정하다., Rate=0.018566791750242784]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=6, 비교문서 문장번호=51, 비교문서 문장=최종단계에서 다시 처음으로 순환하게 된다., Rate=0.01473937744688643]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=6, 비교문서 문장번호=53, 비교문서 문장=그리스 시대의 형성 붕괴 순환 개념에서 순환과 발전이 탈락하고 붕괴만 남음. 인간의 역사란 창조 구원 최후의 심판 순서라고 봄 17 세기 기계론적 세계관 베이컨은 Why 를 묻는 형이상학적인 관점에서 How 로 학문의 방향을 수정. 데카르 트와 뉴턴은 수학적으로 측정가능한 세계관을 정립하고 이론체계를 공고히 함. 계몽주의 세계관 영국의 계몽주의 철학자 존 로 코는 자기 이익 추구를 기반으로 구성한 사회의 지속 가능성을 주장. 이러한 세계관은 애 덤 스미스에 이르러 자본주의의 탄생으로 정리됨. 효율성과 확장을 중시하기 때문에 소비의 중독이 생기고 에너지를 소비하여 생산품을 만들어 내 집중하게 된다., Rate=0.06583379083156073]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=7, 비교문서 문장번호=0, 비교문서 문장=주말 잘 들 보내셨습니까?, Rate=0.03223340359439209]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=7, 비교문서 문장번호=3, 비교문서 문장=지난 한 주간은 통 장님들과 같이 각 통을 구석구석 돌아봤습니다., Rate=0.04905539958659563]
Data [검사문장번호=4, 검사문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며, 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., 비교문서번호=7, 비교문서 문장번호=10, 비교문서 문장=3 월이 되어 공공 근로자들이 와서 청소해 주기를 바라고 있었습니다., Rate=0.04600317202416879]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=1, 비교문서 문장번호=3, 비교문서 문장=리프킨은 우선 역사적 문화적 맥락에서 부의 축적과 자율성이라는 아메리칸 드림의 핵심이 어떻게 형성되었는지를 밝히고 반대로 공동체 의식과 삶의 질을 중시하는 유 러 피 언 드림의 덕목이 어떻게 유럽에 뿌리를 내리게 되었는지를 추적한다., Rate=0.02552382804450778]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=1, 비교문서 문장번호=4, 비교문서 문장=수십억 인구가 이러한 위협을 매일 접하고 있다는 인식이 형성되고 있으며 인류가 안전을 보장 받으려면 기존의 사고방식에서 벗어 나 서로 간에 새로운 계약을 맺어야 한다., Rate=0.2321191727213148]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=1, 비교문서 문장번호=5, 비교문서 문장=더 이상 국경 재산권 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., Rate=0.21507725050365162]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=2, 비교문서 문장번호=2, 비교문서 문장=헉헉... 폴 크루그먼 미래를 말하다는 언제나 읽게 될 련지 알 수 없네요..., Rate=0.013910572657633267]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=2, 비교문서 문장번호=16, 비교문서 문장=개인의 자유보다는 공동체 내의 관계를 동화보다는 문화적 다양성을 부의 축적보다는 삶의 질을 무제한적 발전보다는 환경 보존과 지속가능한 개발을 무자비한 노력보다는 심오한 놀이를 재산권보다는 보편적 인권과 자연의 권리를 일방적 무력 행사보다는 다원적 협력을 중시하는 것이 유 러 피 언 드림의 특징이라고 제러 미 리프킨은 역설합니다., Rate=0.004794646628400174]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=4, 비교문서 문장번호=1, 비교문서 문장=갑작스런 서거로 인해 끝내 완성하지 못한 노무현 대통령 자신이 규정한 실패한 이야기에 대한 단상들이 담겨 진 제 1 부 이제 저를 버리셔야 합니다., Rate=0.09874103712530034]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=4, 비교문서 문장번호=7, 비교문서 문장=http:// blog. naver. com/ asok 64/ 40063674379 의 글귀를 인용한 대목해서는 스스로 규정한 자신의 실패한 삶에 그래도 자그마한 의미를 부여 하고픈 한 나라의 대통령이였던, Rate=0.03457518694641073]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=4, 비교문서 문장번호=11, 비교문서 문장=특히 검찰 조사가 시작되면서 홈페이지 사람 사는 세상을 개편하게 된 배경을 담은 스스로 입지를 해체하는 참담함으로라는 글에는 이런 대목 나옵니다., Rate=0.023445461228860702]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=4, 비교문서 문장번호=12, 비교문서 문장=나는 여기서 홈페이지 사람 사는 세상 마지막으로 피의자의 권리라도 말하고 싶었다., Rate=0.08664626349112275]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=4, 비교문서 문장번호=37, 비교문서 문장=그것은 억울하게 당한 사람들의 명예회복 차원에서 그리고 불법적으로 행사되었던, Rate=0.10164059689727059]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=4, 비교문서 문장번호=38, 비교문서 문장=국가권력에 대한 반성의 차원에서 이루어져 왔는데 참여 정부에 와서 모든 것을 정리해서 종합적으로 해결하려고 많은 애를 썼습니다., Rate=0.16570140697678865]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=4, 비교문서 문장번호=48, 비교문서 문장=왜냐하면 노무현 대통령을 지지하든 지지하지 않든 그를 좋아하든 싫어하든 이미 그는 역사화된 인물이기 때문입니다., Rate=0.009666997047366082]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=4, 비교문서 문장번호=49, 비교문서 문장=대붕 역풍비 생어 역 수영 큰 새는 바람을 거슬러 날고 살아 있는 물고기는 물을 거슬러 헤엄친다., Rate=0.04083120816839934]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=4, 비교문서 문장번호=55, 비교문서 문장=30 자 독후감 역사화된 인간 노무현을 만나다., Rate=0.03435977013039666]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=6, 비교문서 문장번호=1, 비교문서 문장=그래서 이 책의 내용만으로 저자의 생각을 섣불리 단정하는 것은 무리가 있다., Rate=0.0844963742540181]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=6, 비교문서 문장번호=7, 비교문서 문장=이 생각을 가지고 책을 뒤적였다., Rate=0.046408226411378935]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=6, 비교문서 문장번호=14, 비교문서 문장=갑자기 제 레 미 리프킨 저서 입문서 독후감에서 이 이야기가 나온 이유는 여기에 있다., Rate=0.05799902644980722]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=6, 비교문서 문장번호=17, 비교문서 문장=왜냐하면 그 개념을 주창한 사람의 논리가 너무나 출중하기 때문이다., Rate=0.05714160203374462]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=6, 비교문서 문장번호=19, 비교문서 문장=아직 경험과 논리가 부족한 내 생각을 누군가 이미 잘 정립했다면 나는 덕분에 짧은 시간에 강한 논리를 습득할 수 있으니 말이다., Rate=0.1397929065016823]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=6, 비교문서 문장번호=20, 비교문서 문장=다만 옳지 못하지만 엄밀한 논리에 휘둘리지 않고 스스로 판단할 능력을 어서 기르지 않으면 어떻게 될까, Rate=0.13471578195911893]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=6, 비교문서 문장번호=32, 비교문서 문장=이런 기후변화는 필연 인류의 멸망을 초래할 것이라고 분석한다., Rate=0.07484584962112215]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=7, 비교문서 문장번호=19, 비교문서 문장=미소를 띠시면서 말씀하시는 가운데 몸에 배신 부지런함과 생각하시는 바가 확실히 달랐습니다., Rate=0.1426079607751251]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=7, 비교문서 문장번호=29, 비교문서 문장=제가 진짜 여러분에게 드리고 싶은 말씀은 지금부터입니다., Rate=0.047699893522380674]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=7, 비교문서 문장번호=32, 비교문서 문장=그리고 책을 많이 읽는 자녀들이 공부도 잘합니다., Rate=0.09162827738828977]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=7, 비교문서 문장번호=41, 비교문서 문장=아울러 다른 사람에게 꼭 권하고 싶은 책이 있으면 권해 주시면 더욱 고맙겠습니다., Rate=0.04937400582108476]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=7, 비교문서 문장번호=48, 비교문서 문장=이 책을 통하여 저도 여행을 꿈꾸고 있고 언젠가는 실천하려고 하고 있습니다., Rate=0.07844743970734551]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=7, 비교문서 문장번호=49, 비교문서 문장=정말 틈만 나면 국내 여행이라도 떠나려고 하지만 잘 안 될 때가 더 많습니다., Rate=0.07909378264247276]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=7, 비교문서 문장번호=53, 비교문서 문장=그 모든 사람들에게 고맙습니다., Rate=0.11718357282448276]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=7, 비교문서 문장번호=54, 비교문서 문장=라는 말을 잊지 않고 있습니다., Rate=0.07909839140709803]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=7, 비교문서 문장번호=56, 비교문서 문장=사진 속의 모든 사람들에게 고마움을... 다음은 신 미식 씨의 책 속에서 만났던, Rate=0.08902760389785794]
Data [검사문장번호=5, 검사문장=더 이상 국경, 재산권, 시민권이라는 제한된 보호만으로는 안전을 보장 받을 수 없다., 비교문서번호=7, 비교문서 문장번호=57, 비교문서 문장=글입니다., Rate=0.1590454588607482]
